123.40512820512821,112.45714285714286,179.20000000000002
124.06153846153846,117.61220990179781,165.76
124.8539210690464,120.24791121884901,154.24
125.37435897435897,120.247911218849,141.44
123.40512820512821,122.74285714285715,129.28
121.43589743589743,120.04516496369122,112.64
120.12307692307692,121.37142857142857,97.28
116.84102564102564,93.94285714285715,122.88
143.0974358974359,68.57142857142857,172.8
105.68205128205128,66.51428571428572,172.8
127.34358974358975,30.22109252184998,117.76
122.22816140770107,104.10167684094971,187.99024251357653
124.71794871794872,58.285714285714285,162.56
159.74294442791987,74.25987388473973,167.0417112451849
93.76705862896273,32.2655727753824,123.95788780458393
45.292307692307695,120.0,174.08
