134.77558452777487,77.70565977400852,140.04050022548614
129.96923076923076,103.4770446193483,174.12827209939078
127.50535387133532,109.34548642215043,160.14388394998892
127.16825974741835,114.12919494733434,148.84002283261097
127.16825974741835,118.76056465515437,136.30396764053205
126.03076923076924,123.42857142857143,123.52
126.5272341027249,126.63389315844843,109.28660731277587
126.68717948717949,130.28571428571428,92.8
127.34358974358975,131.65714285714284,78.08
124.32880667278692,100.67242855284904,119.83039097606786
146.79005365400957,68.74488161138079,160.78695863628533
112.35818219316829,68.34073544756473,160.78695863628533
128.08733128699447,34.473337134505734,105.62912556615925
128.72835693168798,55.082932334304815,145.39867996861642
160.57459839180984,69.6726484848157,151.5735172364882
96.9119949062085,68.90916262353085,154.7755480508234
161.43745212842379,48.91970805287349,132.37351723648817
205.07544837359458,129.04353946746232,161.26396764053206
51.09921420039436,126.61866248456602,167.02396764053202
