-0.006564102564102565,114.34285714285714,155.05088
-0.02363076923076923,114.96480000000001,165.92000000000002
0.6340923076923076,105.98811428571429,157.89376000000001
0.6386871794871795,110.92045714285713,156.59647999999999
0.6550974358974359,114.504,147.64224000000002
1.295753846153846,95.57828571428571,157.88864
1.2865641025641026,100.4112,158.49024
1.3016615384615384,108.92297142857143,150.75776
1.282625641025641,108.84685714285715,155.87648
1.2524307692307692,111.57257142857144,160.3296
1.3594256410256411,113.2169142857143,143.07008
1.3016615384615384,116.64205714285715,149.48032
1.2333948717948717,117.19337142857144,160.95744000000002
1.9042461538461537,113.78194285714285,156.41088
1.8845538461538462,115.14445714285715,158.96064
1.9239384615384616,118.78697142857142,152.60608
1.8051282051282052,118.58742857142857,165.30560000000003
2.117579487179487,120.27085714285715,138.50944
1.8957128205128204,121.5161142857143,156.43648
2.081476923076923,122.35817142857142,139.80736000000002
1.8084102564102564,124.96937142857143,165.37664
1.866830769230769,125.7264,159.67552
2.651897435897436,118.16502857142858,144.24384
2.6282666666666663,120.24822857142857,145.53727999999998
2.4464410256410254,120.05897142857144,162.1088
2.419528205128205,129.95314285714284,165.47008000000002
2.5514666666666668,130.69234285714285,152.6912
3.2111589743589746,103.25897142857144,156.41728
3.114666666666667,103.0416,165.3568
3.300430769230769,111.13988571428573,146.7936
3.2938666666666667,117.46285714285715,145.51936
3.2400410256410255,120.23245714285714,148.73856
3.326687179487179,128.6345142857143,143.01376000000002
3.949620512820513,105.5136,148.72064
3.8820102564102563,106.13759999999999,153.19552
4.466215384615385,115.54697142857142,122.95872
4.258133333333333,115.48594285714286,132.00448
3.675241025641026,116.52342857142858,162.07104
4.506256410256411,94.12320000000001,161.61856
4.648041025641026,102.77074285714285,146.78719999999998
4.553517948717949,116.75382857142857,148.688
5.212553846153846,120.44160000000001,119.6928
4.681517948717948,121.7033142857143,141.64928
4.273230769230769,130.71085714285715,162.25472
4.559425641025641,136.9776,146.92224000000002
5.27163076923077,111.87565714285714,146.69696
4.8246153846153845,112.17805714285714,165.10336
5.901128205128205,130.85965714285715,119.00288
5.734400000000001,131.5433142857143,125.48544
4.917825641025641,132.17074285714287,160.9408
5.514502564102564,132.90925714285714,133.90528
5.868964102564103,100.5689142857143,152.43200000000002
5.5978666666666665,110.16685714285714,161.24672
5.383220512820513,116.48091428571428,165.00608
6.208328205128205,117.65485714285715,135.06112
5.815138461538462,121.7286857142857,149.21408
5.3438358974358975,122.2608,165.07968000000002
6.116430769230769,126.70902857142856,137.03936
5.531569230769231,126.57942857142856,160.10944
6.655343589743589,132.29897142857143,116.33984000000001
6.364553846153846,133.66422857142857,127.37536
6.065230769230769,134.33554285714285,138.38464
6.337641025641025,103.8576,159.99808000000002
6.461046153846154,110.39931428571428,152.32832000000002
7.000615384615384,111.45599999999999,130.49984
6.37374358974359,111.04662857142858,155.50528
7.074133333333333,119.14422857142858,127.91232000000001
7.04,121.22194285714286,129.21280000000002
6.14334358974359,120.90308571428572,160.60224
7.263179487179487,121.95771428571427,121.43871999999999
6.359302564102564,122.42125714285714,153.01376000000002
7.350482051282052,126.12891428571427,117.54688
7.122707692307693,127.49485714285714,125.98272000000001
6.410502564102564,130.88091428571428,150.55488
6.575917948717949,131.59542857142856,143.48160000000001
6.3435487179487176,132.95862857142856,153.81376
6.376369230769231,133.65942857142858,152.53504
7.4259692307692315,135.08845714285715,112.41536
7.187692307692307,135.0857142857143,122.14912000000001
6.234584615384615,141.27565714285714,160.42816000000002
7.168,94.23222857142856,155.64224000000002
6.791876923076923,105.07679999999999,165.02975999999998
7.169312820512821,107.65302857142858,150.39808000000002
8.153271794871795,120.62331428571429,114.26304
7.110235897435898,121.07177142857142,149.78176
7.051158974358975,125.99451428571427,151.1168
