126.68717948717949,131.453459211569,47.93180914964836
127.16825974741835,118.76056465515437,136.30396764053205
126.03076923076924,122.69722890680139,125.44
126.5272341027249,128.6910360155913,108.8
126.90979770042276,130.28571428571428,93.95115545228215
126.68717948717949,130.70082959839112,78.72475993948369
128.48867356878006,131.99874542639986,62.719359821137964
124.32880667278692,100.67242855284904,119.83039097606786
128.08733128699447,34.473337134505734,105.62912556615925
168.8954119991576,49.64012228932154,47.648463583470225
