126.90979770042276,124.97360665313472,46.23466151037337
127.48669847628344,121.86978113918093,135.68
126.03076923076924,123.42857142857143,122.88
126.5272341027249,126.63389315844843,106.24000000000001
126.90979770042276,126.17142857142858,92.16
126.68717948717949,126.17142857142858,76.16
127.9602424324635,125.33257131874757,62.72
123.52095053770306,103.20998482608057,120.32000000000001
127.75144190508227,39.909391770693595,105.98419505921233
169.802145213871,52.07862583031352,59.90419505921232
