13.820061538461538,112.17188571428572,135.49184
15.79454358974359,102.5376,135.49184
15.79454358974359,117.67748571428571,135.49184
15.79454358974359,122.49462857142858,135.49184
16.452266666666667,96.34422857142857,130.35456
16.452266666666667,101.84914285714287,123.93280000000001
16.452266666666667,101.84914285714287,126.50176
16.452266666666667,112.86034285714285,135.49184
16.452266666666667,126.624,135.49184
17.110646153846155,81.89280000000001,128.42816000000002
17.110646153846155,86.70994285714286,135.49184
17.110646153846155,90.83862857142859,130.35456
17.110646153846155,92.90331428571429,120.72256
17.110646153846155,101.16137142857141,128.42816000000002
17.110646153846155,106.66697142857144,131.63904
17.110646153846155,123.18308571428571,131.63904
17.76836923076923,81.20434285714286,125.85984
17.76836923076923,87.39771428571429,132.28096
17.76836923076923,91.52708571428572,116.86976000000001
17.76836923076923,101.84914285714287,118.15360000000001
17.76836923076923,106.66697142857144,122.64896
17.76836923076923,117.67748571428571,129.07008
18.42674871794872,81.89280000000001,132.28096
18.42674871794872,89.4624,135.49184
18.42674871794872,104.60228571428571,126.50176
18.42674871794872,105.97851428571428,135.49184
18.42674871794872,112.17188571428572,127.14368
18.42674871794872,112.17188571428572,134.84928
18.42674871794872,130.75268571428572,135.49184
19.085128205128203,76.38719999999999,134.20736000000002
19.085128205128203,77.76342857142858,132.28096
19.085128205128203,80.51588571428572,135.49184
19.085128205128203,81.20434285714286,123.29088
19.085128205128203,83.26902857142856,120.72256
19.085128205128203,86.70994285714286,123.29088
19.085128205128203,92.21485714285714,125.21727999999999
19.085128205128203,106.66697142857144,125.85984
19.085128205128203,137.6345142857143,135.49184
19.742851282051284,90.83862857142859,111.09056000000001
19.742851282051284,92.21485714285714,113.65888000000001
19.742851282051284,96.34422857142857,123.29088
19.742851282051284,108.0432,128.42816000000002
19.742851282051284,112.17188571428572,120.08
19.742851282051284,141.7632,135.49184
20.401230769230768,72.94628571428571,132.28096
20.401230769230768,82.58057142857143,130.99648
20.401230769230768,84.64525714285715,117.51168
20.401230769230768,87.39771428571429,119.43808000000001
20.401230769230768,101.84914285714287,113.01696
21.058953846153848,77.07497142857143,119.43808000000001
21.058953846153848,80.51588571428572,122.0064
21.058953846153848,85.33302857142857,135.49184
21.058953846153848,88.08617142857143,129.07008
21.058953846153848,95.65577142857143,123.29088
21.058953846153848,105.97851428571428,113.01696
