0.40434871794871796,111.41142857142857,114.22144
0.4273230769230769,113.568,116.74879999999999
0.4758974358974359,114.28114285714285,106.58048000000001
0.48377435897435894,117.90102857142857,110.36736
0.48114871794871794,120.04937142857143,117.30879999999999
0.5408820512820512,120.71451428571429,100.1952
0.5796102564102564,124.92068571428571,109.65632
0.3997538461538461,127.71085714285715,124.87616
0.412225641025641,131.1929142857143,122.91264
1.6331487179487179,118.92342857142857,115.35488
1.5655384615384613,123.1536,123.45856
1.2694974358974358,122.79085714285713,130.528
1.7611487179487177,126.9744,118.304
1.8162871794871793,113.3952,130.86656000000002
2.6742153846153847,120.60960000000001,106.79744000000001
2.0118974358974357,127.37828571428571,130.52736000000002
2.1372717948717948,138.69462857142858,121.90528
1.9862974358974357,139.90765714285715,125.72288
3.1737435897435895,119.39588571428571,120.6336
3.3864205128205125,122.44868571428572,111.23968
3.491446153846154,128.89577142857144,109.1648
3.4349948717948715,129.71657142857143,112.83840000000001
3.268266666666667,136.4098285714286,110.66432
3.794707692307692,116.36708571428571,120.78784
3.857066666666667,123.19817142857143,124.34624
4.89025641025641,120.28182857142858,105.87711999999999
4.675610256410256,122.70925714285714,120.61056
4.898133333333333,124.8192,107.6096
4.653948717948718,134.73668571428573,115.82656000000001
4.746502564102564,135.79405714285713,105.11232
4.448492307692308,109.07862857142858,131.23136
5.364184615384616,110.82445714285714,101.43168
4.644102564102564,111.46491428571429,128.61632
5.3326769230769235,118.84045714285715,113.29472
5.408164102564103,123.56777142857143,114.3968
5.500061538461538,131.29577142857144,109.16032
5.240779487179487,131.26902857142858,124.74943999999999
4.922420512820513,138.5046857142857,124.58879999999999
4.674953846153846,142.97897142857144,125.76704
5.901128205128205,114.17142857142858,113.4368
5.867651282051282,118.85691428571428,122.67136
5.689764102564102,118.63817142857144,126.49664000000001
6.233928205128205,118.84594285714286,89.79136000000001
5.910317948717949,133.48388571428572,124.09152
5.928041025641026,139.95222857142858,112.47936
5.798071794871795,107.65302857142858,131.42336
6.8306051282051286,119.0832,109.79072000000001
6.770215384615384,120.01165714285715,115.26912
7.017025641025641,129.24891428571428,116.79104
6.267405128205128,131.0729142857143,130.65728
6.405251282051282,134.0886857142857,127.98848
7.32094358974359,106.38034285714286,106.8256
6.978297435897436,107.98148571428572,121.3344
6.994051282051282,112.66217142857144,125.02464
8.077128205128204,119.09485714285715,98.75712
8.16771282051282,124.09440000000001,105.15968000000001
7.76008205128205,130.20205714285714,122.38784
7.164717948717948,137.83474285714286,124.7392
7.350482051282052,139.88365714285715,116.40896000000001
8.304902564102564,113.6358857142857,106.37952
7.330133333333333,113.19634285714287,131.48992
8.072533333333334,115.38239999999999,119.34144
8.34888205128205,121.33234285714286,119.07712
8.413866666666667,122.42125714285714,84.68736000000001
9.023015384615386,128.13805714285715,94.72384
9.100471794871796,128.56594285714286,102.57791999999999
8.633764102564102,130.74857142857144,107.75296
8.483446153846154,103.35497142857143,112.66112
8.587158974358974,108.08091428571429,115.82016
9.450338461538461,119.03245714285714,94.98495999999999
9.622974358974359,123.6377142857143,92.95872
9.076841025641025,136.83702857142856,107.91808000000002
8.70334358974359,144.4361142857143,112.40832
8.530707692307693,108.58628571428571,131.75168
9.247507692307693,112.13691428571428,121.45344
9.834338461538461,112.69645714285714,98.24192
9.741784615384615,121.45508571428573,113.73376
9.884882051282052,125.4918857142857,125.12768
